danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.733,0.892,0,-3.641,1,0.0417,0.0376,0.0,0.137,0.675,95.989,audio_features,2hl6q70unbviGo3g1R7uFx,spotify:track:2hl6q70unbviGo3g1R7uFx,https://api.spotify.com/v1/tracks/2hl6q70unbviGo3g1R7uFx,https://api.spotify.com/v1/audio-analysis/2hl6q70unbviGo3g1R7uFx,173720,4
0.737,0.742,6,-2.875,1,0.0441,0.218,0.0,0.316,0.386,119.966,audio_features,7uYgVgRSgqluZclLS7wpp4,spotify:track:7uYgVgRSgqluZclLS7wpp4,https://api.spotify.com/v1/tracks/7uYgVgRSgqluZclLS7wpp4,https://api.spotify.com/v1/audio-analysis/7uYgVgRSgqluZclLS7wpp4,258000,4
0.856,0.866,0,-3.494,1,0.159,0.228,0.00154,0.164,0.638,116.005,audio_features,1Bqg4yFeVDJxchh6MjkGKy,spotify:track:1Bqg4yFeVDJxchh6MjkGKy,https://api.spotify.com/v1/tracks/1Bqg4yFeVDJxchh6MjkGKy,https://api.spotify.com/v1/audio-analysis/1Bqg4yFeVDJxchh6MjkGKy,192001,4
0.783,0.84,1,-3.416,1,0.051,0.174,0.0,0.412,0.839,95.001,audio_features,6KuqAtoeVzxAYOaMveLNpH,spotify:track:6KuqAtoeVzxAYOaMveLNpH,https://api.spotify.com/v1/tracks/6KuqAtoeVzxAYOaMveLNpH,https://api.spotify.com/v1/audio-analysis/6KuqAtoeVzxAYOaMveLNpH,200480,4
0.594,0.749,9,-5.298,0,0.056,0.0338,0.00106,0.3,0.694,179.968,audio_features,5YUyW9opqNsMSEzzecZih1,spotify:track:5YUyW9opqNsMSEzzecZih1,https://api.spotify.com/v1/tracks/5YUyW9opqNsMSEzzecZih1,https://api.spotify.com/v1/audio-analysis/5YUyW9opqNsMSEzzecZih1,172854,4
0.74,0.74,5,-3.647,0,0.0686,0.205,0.0,0.107,0.717,93.95,audio_features,2XVilv6s9GETnw9PG4T9Mz,spotify:track:2XVilv6s9GETnw9PG4T9Mz,https://api.spotify.com/v1/tracks/2XVilv6s9GETnw9PG4T9Mz,https://api.spotify.com/v1/audio-analysis/2XVilv6s9GETnw9PG4T9Mz,219600,4
0.826,0.836,3,-4.238,0,0.0654,0.0961,4.81e-06,0.282,0.887,91.992,audio_features,3a2aBKuvgP1qHo3BqU3lGh,spotify:track:3a2aBKuvgP1qHo3BqU3lGh,https://api.spotify.com/v1/tracks/3a2aBKuvgP1qHo3BqU3lGh,https://api.spotify.com/v1/audio-analysis/3a2aBKuvgP1qHo3BqU3lGh,268107,4
0.813,0.722,6,-5.625,0,0.155,0.0608,0.0,0.222,0.582,129.962,audio_features,2M3ksgOQpMfDppYru2zA14,spotify:track:2M3ksgOQpMfDppYru2zA14,https://api.spotify.com/v1/tracks/2M3ksgOQpMfDppYru2zA14,https://api.spotify.com/v1/audio-analysis/2M3ksgOQpMfDppYru2zA14,328849,4
0.652,0.866,6,-3.111,0,0.053,0.161,0.0,0.1,0.555,89.549,audio_features,2vCOmGPDOdFbiWrXCQOCSZ,spotify:track:2vCOmGPDOdFbiWrXCQOCSZ,https://api.spotify.com/v1/tracks/2vCOmGPDOdFbiWrXCQOCSZ,https://api.spotify.com/v1/audio-analysis/2vCOmGPDOdFbiWrXCQOCSZ,237553,4
0.777,0.782,0,-4.435,0,0.0907,0.0505,0.0,0.64,0.773,94.023,audio_features,4ggiDYAkJ7Yk8d5xOr7Xjo,spotify:track:4ggiDYAkJ7Yk8d5xOr7Xjo,https://api.spotify.com/v1/tracks/4ggiDYAkJ7Yk8d5xOr7Xjo,https://api.spotify.com/v1/audio-analysis/4ggiDYAkJ7Yk8d5xOr7Xjo,221653,4
0.855,0.664,9,-7.11,0,0.0607,0.165,3.97e-05,0.0937,0.626,98.015,audio_features,5Y9fnynLlIvqtM710MHzfz,spotify:track:5Y9fnynLlIvqtM710MHzfz,https://api.spotify.com/v1/tracks/5Y9fnynLlIvqtM710MHzfz,https://api.spotify.com/v1/audio-analysis/5Y9fnynLlIvqtM710MHzfz,226800,4
0.903,0.675,11,-3.445,0,0.214,0.542,1.28e-05,0.0595,0.442,96.507,audio_features,3V8UKqhEK5zBkBb6d6ub8i,spotify:track:3V8UKqhEK5zBkBb6d6ub8i,https://api.spotify.com/v1/tracks/3V8UKqhEK5zBkBb6d6ub8i,https://api.spotify.com/v1/audio-analysis/3V8UKqhEK5zBkBb6d6ub8i,417920,4
0.741,0.645,6,-4.862,0,0.3,0.232,5.67e-06,0.105,0.583,174.023,audio_features,55tAMQpeMR9dWhS4OPQJnd,spotify:track:55tAMQpeMR9dWhS4OPQJnd,https://api.spotify.com/v1/tracks/55tAMQpeMR9dWhS4OPQJnd,https://api.spotify.com/v1/audio-analysis/55tAMQpeMR9dWhS4OPQJnd,204330,4
0.74,0.595,1,-9.082,1,0.0623,0.486,0.0,0.163,0.316,131.96,audio_features,3kG1jgWIDmjJkXhOiOmioO,spotify:track:3kG1jgWIDmjJkXhOiOmioO,https://api.spotify.com/v1/tracks/3kG1jgWIDmjJkXhOiOmioO,https://api.spotify.com/v1/audio-analysis/3kG1jgWIDmjJkXhOiOmioO,187273,4
0.796,0.91,10,-0.39,0,0.0412,0.0107,4.43e-05,0.132,0.554,95.998,audio_features,4jKX16TcfQIrqY1ZzDIZb2,spotify:track:4jKX16TcfQIrqY1ZzDIZb2,https://api.spotify.com/v1/tracks/4jKX16TcfQIrqY1ZzDIZb2,https://api.spotify.com/v1/audio-analysis/4jKX16TcfQIrqY1ZzDIZb2,322907,4
0.803,0.767,8,-5.377,1,0.0535,0.311,0.0,0.073,0.598,89.968,audio_features,04f13iELcsYpY2yeLiAcfq,spotify:track:04f13iELcsYpY2yeLiAcfq,https://api.spotify.com/v1/tracks/04f13iELcsYpY2yeLiAcfq,https://api.spotify.com/v1/audio-analysis/04f13iELcsYpY2yeLiAcfq,225520,4
0.791,0.745,11,-3.695,0,0.0464,0.354,2.93e-05,0.104,0.82,94.014,audio_features,2ijef6ni2amuunRoKTlgww,spotify:track:2ijef6ni2amuunRoKTlgww,https://api.spotify.com/v1/tracks/2ijef6ni2amuunRoKTlgww,https://api.spotify.com/v1/audio-analysis/2ijef6ni2amuunRoKTlgww,188560,4
0.827,0.78,11,-3.315,0,0.133,0.0435,0.0,0.133,0.658,80.015,audio_features,0LKErfBZ5FbBiLB4OcZRbL,spotify:track:0LKErfBZ5FbBiLB4OcZRbL,https://api.spotify.com/v1/tracks/0LKErfBZ5FbBiLB4OcZRbL,https://api.spotify.com/v1/audio-analysis/0LKErfBZ5FbBiLB4OcZRbL,172749,4
0.772,0.803,1,-3.035,1,0.0468,0.188,0.0,0.434,0.853,94.981,audio_features,6U2NuJILEOEpW2tVCuqKHb,spotify:track:6U2NuJILEOEpW2tVCuqKHb,https://api.spotify.com/v1/tracks/6U2NuJILEOEpW2tVCuqKHb,https://api.spotify.com/v1/audio-analysis/6U2NuJILEOEpW2tVCuqKHb,242160,4
0.808,0.586,10,-7.242,0,0.169,0.641,0.0,0.14,0.568,124.041,audio_features,2FIm6YsSGL5acOqSuJDh5s,spotify:track:2FIm6YsSGL5acOqSuJDh5s,https://api.spotify.com/v1/tracks/2FIm6YsSGL5acOqSuJDh5s,https://api.spotify.com/v1/audio-analysis/2FIm6YsSGL5acOqSuJDh5s,263288,4
0.718,0.46,3,-9.498,0,0.0711,0.519,0.0,0.0981,0.52,121.927,audio_features,2joKSGkqac0LIwYG9Ghrwq,spotify:track:2joKSGkqac0LIwYG9Ghrwq,https://api.spotify.com/v1/tracks/2joKSGkqac0LIwYG9Ghrwq,https://api.spotify.com/v1/audio-analysis/2joKSGkqac0LIwYG9Ghrwq,243560,4
0.898,0.914,10,-1.751,0,0.194,0.0622,0.000861,0.0999,0.633,120.956,audio_features,57UuB3W1gSpJYfLWOQON1N,spotify:track:57UuB3W1gSpJYfLWOQON1N,https://api.spotify.com/v1/tracks/57UuB3W1gSpJYfLWOQON1N,https://api.spotify.com/v1/audio-analysis/57UuB3W1gSpJYfLWOQON1N,147000,4
0.794,0.546,11,-7.729,1,0.314,0.132,1.58e-06,0.139,0.759,175.96,audio_features,5n2XTRsYFlZwNBp06KAjDX,spotify:track:5n2XTRsYFlZwNBp06KAjDX,https://api.spotify.com/v1/tracks/5n2XTRsYFlZwNBp06KAjDX,https://api.spotify.com/v1/audio-analysis/5n2XTRsYFlZwNBp06KAjDX,190996,4
0.789,0.736,2,-6.279,0,0.0898,0.135,0.0,0.681,0.782,81.016,audio_features,4N9V7YYPoN4DoSnjjfHW1k,spotify:track:4N9V7YYPoN4DoSnjjfHW1k,https://api.spotify.com/v1/tracks/4N9V7YYPoN4DoSnjjfHW1k,https://api.spotify.com/v1/audio-analysis/4N9V7YYPoN4DoSnjjfHW1k,249253,4
0.782,0.697,1,-5.85,1,0.0618,0.32,0.0,0.144,0.416,76.031,audio_features,2ixygoa1o3CdZknv1PPjyj,spotify:track:2ixygoa1o3CdZknv1PPjyj,https://api.spotify.com/v1/tracks/2ixygoa1o3CdZknv1PPjyj,https://api.spotify.com/v1/audio-analysis/2ixygoa1o3CdZknv1PPjyj,220080,4
0.928,0.402,8,-7.569,0,0.451,0.0257,0.0,0.0804,0.62,139.998,audio_features,5EE4UWNUvVKPWSwnvtMn3J,spotify:track:5EE4UWNUvVKPWSwnvtMn3J,https://api.spotify.com/v1/tracks/5EE4UWNUvVKPWSwnvtMn3J,https://api.spotify.com/v1/audio-analysis/5EE4UWNUvVKPWSwnvtMn3J,253714,4
0.931,0.306,8,-9.979,0,0.453,0.0128,8.59e-06,0.0708,0.457,140.039,audio_features,57zEbGuOa9Skogmm0WdOzM,spotify:track:57zEbGuOa9Skogmm0WdOzM,https://api.spotify.com/v1/tracks/57zEbGuOa9Skogmm0WdOzM,https://api.spotify.com/v1/audio-analysis/57zEbGuOa9Skogmm0WdOzM,207801,4
0.815,0.514,6,-9.446,0,0.361,0.54,0.0,0.611,0.623,120.054,audio_features,6NSMQFKgjpQb0KkjMDYIK0,spotify:track:6NSMQFKgjpQb0KkjMDYIK0,https://api.spotify.com/v1/tracks/6NSMQFKgjpQb0KkjMDYIK0,https://api.spotify.com/v1/audio-analysis/6NSMQFKgjpQb0KkjMDYIK0,264000,4
0.772,0.732,9,-3.713,0,0.213,0.307,5.14e-06,0.106,0.295,100.048,audio_features,2XXMDz7SPZ4mSFN1PXfHUy,spotify:track:2XXMDz7SPZ4mSFN1PXfHUy,https://api.spotify.com/v1/tracks/2XXMDz7SPZ4mSFN1PXfHUy,https://api.spotify.com/v1/audio-analysis/2XXMDz7SPZ4mSFN1PXfHUy,254383,4
0.622,0.503,5,-6.724,0,0.201,0.282,0.0,0.112,0.314,136.048,audio_features,21WvAGxPUNJARcZoSqswd7,spotify:track:21WvAGxPUNJARcZoSqswd7,https://api.spotify.com/v1/tracks/21WvAGxPUNJARcZoSqswd7,https://api.spotify.com/v1/audio-analysis/21WvAGxPUNJARcZoSqswd7,256493,4
0.663,0.696,9,-4.957,0,0.103,0.0561,3.77e-05,0.0778,0.738,180.113,audio_features,6JjPBQfI2Y8nIjnm65X6Pw,spotify:track:6JjPBQfI2Y8nIjnm65X6Pw,https://api.spotify.com/v1/tracks/6JjPBQfI2Y8nIjnm65X6Pw,https://api.spotify.com/v1/audio-analysis/6JjPBQfI2Y8nIjnm65X6Pw,235747,4
0.734,0.793,6,-4.731,1,0.0454,0.128,0.0,0.0658,0.511,89.961,audio_features,2p9iGnFlpJ3HoO7croTATl,spotify:track:2p9iGnFlpJ3HoO7croTATl,https://api.spotify.com/v1/tracks/2p9iGnFlpJ3HoO7croTATl,https://api.spotify.com/v1/audio-analysis/2p9iGnFlpJ3HoO7croTATl,235315,4
0.75,0.619,5,-5.777,0,0.212,0.0184,0.0,0.13,0.78,172.002,audio_features,27xFMBWh15wyYGGAVrEMuK,spotify:track:27xFMBWh15wyYGGAVrEMuK,https://api.spotify.com/v1/tracks/27xFMBWh15wyYGGAVrEMuK,https://api.spotify.com/v1/audio-analysis/27xFMBWh15wyYGGAVrEMuK,255092,4
0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,audio_features,4w8niZpiMy6qz1mntFA5uM,spotify:track:4w8niZpiMy6qz1mntFA5uM,https://api.spotify.com/v1/tracks/4w8niZpiMy6qz1mntFA5uM,https://api.spotify.com/v1/audio-analysis/4w8niZpiMy6qz1mntFA5uM,212500,4
0.846,0.659,10,-5.277,0,0.259,0.643,0.0,0.119,0.497,94.195,audio_features,3wowzpCsKdqW3u7jGgS1oO,spotify:track:3wowzpCsKdqW3u7jGgS1oO,https://api.spotify.com/v1/tracks/3wowzpCsKdqW3u7jGgS1oO,https://api.spotify.com/v1/audio-analysis/3wowzpCsKdqW3u7jGgS1oO,187312,4
0.837,0.847,4,-4.395,1,0.0982,0.318,0.0,0.261,0.73,90.996,audio_features,7zjxmI7AldHmhWfFozqv3t,spotify:track:7zjxmI7AldHmhWfFozqv3t,https://api.spotify.com/v1/tracks/7zjxmI7AldHmhWfFozqv3t,https://api.spotify.com/v1/audio-analysis/7zjxmI7AldHmhWfFozqv3t,206560,4
0.857,0.772,10,-4.737,0,0.195,0.188,0.00181,0.0851,0.589,94.03,audio_features,28O1p0bQXH2F6Qn8jBZZR4,spotify:track:28O1p0bQXH2F6Qn8jBZZR4,https://api.spotify.com/v1/tracks/28O1p0bQXH2F6Qn8jBZZR4,https://api.spotify.com/v1/audio-analysis/28O1p0bQXH2F6Qn8jBZZR4,164765,4
0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,audio_features,116H0KvKr2Zl4RPuVBruDO,spotify:track:116H0KvKr2Zl4RPuVBruDO,https://api.spotify.com/v1/tracks/116H0KvKr2Zl4RPuVBruDO,https://api.spotify.com/v1/audio-analysis/116H0KvKr2Zl4RPuVBruDO,210368,4
0.795,0.751,8,-3.661,1,0.0675,0.337,0.0,0.0983,0.537,113.033,audio_features,2ECIwi1a7mfokdDkkJ08Ne,spotify:track:2ECIwi1a7mfokdDkkJ08Ne,https://api.spotify.com/v1/tracks/2ECIwi1a7mfokdDkkJ08Ne,https://api.spotify.com/v1/audio-analysis/2ECIwi1a7mfokdDkkJ08Ne,346460,4
0.775,0.679,4,-4.985,0,0.135,0.18,7.26e-05,0.068,0.619,166.008,audio_features,3Ga6eKrUFf12ouh9Yw3v2D,spotify:track:3Ga6eKrUFf12ouh9Yw3v2D,https://api.spotify.com/v1/tracks/3Ga6eKrUFf12ouh9Yw3v2D,https://api.spotify.com/v1/audio-analysis/3Ga6eKrUFf12ouh9Yw3v2D,193456,4
0.64,0.758,3,-5.333,0,0.192,0.257,0.0,0.82,0.797,172.066,audio_features,4aCk50WpvliyFaoRlOe8IM,spotify:track:4aCk50WpvliyFaoRlOe8IM,https://api.spotify.com/v1/tracks/4aCk50WpvliyFaoRlOe8IM,https://api.spotify.com/v1/audio-analysis/4aCk50WpvliyFaoRlOe8IM,222209,4
0.684,0.811,7,-4.494,1,0.0714,0.161,0.000363,0.0871,0.721,87.866,audio_features,5qFeMRz4TvetPmzjre9Dq7,spotify:track:5qFeMRz4TvetPmzjre9Dq7,https://api.spotify.com/v1/tracks/5qFeMRz4TvetPmzjre9Dq7,https://api.spotify.com/v1/audio-analysis/5qFeMRz4TvetPmzjre9Dq7,250840,4
0.754,0.805,6,-4.249,1,0.0752,0.315,0.0,0.203,0.555,93.982,audio_features,48zFZh27QU5qsrBjn4C2FA,spotify:track:48zFZh27QU5qsrBjn4C2FA,https://api.spotify.com/v1/tracks/48zFZh27QU5qsrBjn4C2FA,https://api.spotify.com/v1/audio-analysis/48zFZh27QU5qsrBjn4C2FA,176133,4
0.816,0.726,5,-3.998,0,0.129,0.099,0.0,0.372,0.65,136.048,audio_features,58q2HKrzhC3ozto2nDdN4z,spotify:track:58q2HKrzhC3ozto2nDdN4z,https://api.spotify.com/v1/tracks/58q2HKrzhC3ozto2nDdN4z,https://api.spotify.com/v1/audio-analysis/58q2HKrzhC3ozto2nDdN4z,253390,4
0.801,0.836,4,-5.367,0,0.0884,0.148,0.000979,0.129,0.607,100.998,audio_features,0VnHW8YOpMzbob93AGljBM,spotify:track:0VnHW8YOpMzbob93AGljBM,https://api.spotify.com/v1/tracks/0VnHW8YOpMzbob93AGljBM,https://api.spotify.com/v1/audio-analysis/0VnHW8YOpMzbob93AGljBM,196240,4
0.749,0.752,6,-4.883,1,0.345,0.31,0.0,0.232,0.901,180.049,audio_features,62o8KoI44JfN7aYxgTnPvh,spotify:track:62o8KoI44JfN7aYxgTnPvh,https://api.spotify.com/v1/tracks/62o8KoI44JfN7aYxgTnPvh,https://api.spotify.com/v1/audio-analysis/62o8KoI44JfN7aYxgTnPvh,183753,4
0.715,0.872,6,-3.501,1,0.0547,0.154,0.000146,0.11,0.682,96.939,audio_features,1mT47pKLXUwPYGwB91GcNz,spotify:track:1mT47pKLXUwPYGwB91GcNz,https://api.spotify.com/v1/tracks/1mT47pKLXUwPYGwB91GcNz,https://api.spotify.com/v1/audio-analysis/1mT47pKLXUwPYGwB91GcNz,212493,4
0.496,0.781,8,-4.277,1,0.145,0.409,0.0,0.121,0.835,83.992,audio_features,68Mb6NjkX5hX6DuqHaYhHS,spotify:track:68Mb6NjkX5hX6DuqHaYhHS,https://api.spotify.com/v1/tracks/68Mb6NjkX5hX6DuqHaYhHS,https://api.spotify.com/v1/audio-analysis/68Mb6NjkX5hX6DuqHaYhHS,211429,4
0.747,0.74,4,-4.325,0,0.191,0.0165,9.94e-05,0.101,0.552,176.059,audio_features,2D3z17LBMJ2HEHeBFFjTLi,spotify:track:2D3z17LBMJ2HEHeBFFjTLi,https://api.spotify.com/v1/tracks/2D3z17LBMJ2HEHeBFFjTLi,https://api.spotify.com/v1/audio-analysis/2D3z17LBMJ2HEHeBFFjTLi,158800,4
0.788,0.771,4,-3.206,0,0.0563,0.291,5.62e-05,0.172,0.701,99.038,audio_features,6MJUCumnQsQEKbCy28tbCP,spotify:track:6MJUCumnQsQEKbCy28tbCP,https://api.spotify.com/v1/tracks/6MJUCumnQsQEKbCy28tbCP,https://api.spotify.com/v1/audio-analysis/6MJUCumnQsQEKbCy28tbCP,207853,4
0.75,0.665,8,-3.083,1,0.124,0.265,0.0,0.0515,0.697,95.239,audio_features,3f5lA8nnc4YYF1qf78WpHw,spotify:track:3f5lA8nnc4YYF1qf78WpHw,https://api.spotify.com/v1/tracks/3f5lA8nnc4YYF1qf78WpHw,https://api.spotify.com/v1/audio-analysis/3f5lA8nnc4YYF1qf78WpHw,219357,4
0.678,0.806,1,-3.334,1,0.0648,0.0464,0.0,0.0673,0.614,183.984,audio_features,4yVO0wOhXsZC1RuPgHP524,spotify:track:4yVO0wOhXsZC1RuPgHP524,https://api.spotify.com/v1/tracks/4yVO0wOhXsZC1RuPgHP524,https://api.spotify.com/v1/audio-analysis/4yVO0wOhXsZC1RuPgHP524,227480,4
0.632,0.832,7,-1.948,0,0.154,0.048,0.0,0.0705,0.784,182.184,audio_features,7uQmJ1jgNzBpATSoWKSPFu,spotify:track:7uQmJ1jgNzBpATSoWKSPFu,https://api.spotify.com/v1/tracks/7uQmJ1jgNzBpATSoWKSPFu,https://api.spotify.com/v1/audio-analysis/7uQmJ1jgNzBpATSoWKSPFu,198933,4
0.805,0.786,1,-4.418,1,0.0364,0.199,0.0,0.197,0.751,94.983,audio_features,58smOywZbVu8AjWutppiQA,spotify:track:58smOywZbVu8AjWutppiQA,https://api.spotify.com/v1/tracks/58smOywZbVu8AjWutppiQA,https://api.spotify.com/v1/audio-analysis/58smOywZbVu8AjWutppiQA,200093,4
0.721,0.881,8,-2.528,1,0.342,0.41,7.61e-06,0.292,0.643,127.759,audio_features,22mQXNE0nCuWq4yOwcadIn,spotify:track:22mQXNE0nCuWq4yOwcadIn,https://api.spotify.com/v1/tracks/22mQXNE0nCuWq4yOwcadIn,https://api.spotify.com/v1/audio-analysis/22mQXNE0nCuWq4yOwcadIn,213750,4
0.801,0.812,7,-4.47,1,0.0587,0.151,0.000364,0.152,0.699,87.971,audio_features,1RTlTuLOdnmgbe11ynwR7c,spotify:track:1RTlTuLOdnmgbe11ynwR7c,https://api.spotify.com/v1/tracks/1RTlTuLOdnmgbe11ynwR7c,https://api.spotify.com/v1/audio-analysis/1RTlTuLOdnmgbe11ynwR7c,251267,4
0.815,0.784,9,-4.423,1,0.0738,0.299,0.0,0.0958,0.832,162.958,audio_features,38QmUDpkoYlNbMKvpvAsrE,spotify:track:38QmUDpkoYlNbMKvpvAsrE,https://api.spotify.com/v1/tracks/38QmUDpkoYlNbMKvpvAsrE,https://api.spotify.com/v1/audio-analysis/38QmUDpkoYlNbMKvpvAsrE,196320,4
0.759,0.536,9,-6.663,0,0.173,0.821,4.57e-06,0.107,0.439,119.883,audio_features,2OWVCFTolecLiGZPquvWvT,spotify:track:2OWVCFTolecLiGZPquvWvT,https://api.spotify.com/v1/tracks/2OWVCFTolecLiGZPquvWvT,https://api.spotify.com/v1/audio-analysis/2OWVCFTolecLiGZPquvWvT,208080,4
0.917,0.476,3,-6.621,1,0.0656,0.303,0.0,0.103,0.87,93.99,audio_features,78nLeZtgvDeKygduWsgeUk,spotify:track:78nLeZtgvDeKygduWsgeUk,https://api.spotify.com/v1/tracks/78nLeZtgvDeKygduWsgeUk,https://api.spotify.com/v1/audio-analysis/78nLeZtgvDeKygduWsgeUk,218360,4
0.8,0.841,5,-2.817,0,0.0524,0.0273,0.0,0.291,0.798,94.023,audio_features,17UUYZ290omPaJY4wKeyHh,spotify:track:17UUYZ290omPaJY4wKeyHh,https://api.spotify.com/v1/tracks/17UUYZ290omPaJY4wKeyHh,https://api.spotify.com/v1/audio-analysis/17UUYZ290omPaJY4wKeyHh,170133,4
0.802,0.725,0,-5.965,0,0.0676,0.574,0.0,0.0821,0.598,128.04,audio_features,1iLv1ieT9BZ3qsti9yTCnG,spotify:track:1iLv1ieT9BZ3qsti9yTCnG,https://api.spotify.com/v1/tracks/1iLv1ieT9BZ3qsti9yTCnG,https://api.spotify.com/v1/audio-analysis/1iLv1ieT9BZ3qsti9yTCnG,225000,4
0.81,0.757,1,-5.352,0,0.0599,0.0391,0.000384,0.346,0.72,100.002,audio_features,1AKP5JySgNsr2Y04z1yGHJ,spotify:track:1AKP5JySgNsr2Y04z1yGHJ,https://api.spotify.com/v1/tracks/1AKP5JySgNsr2Y04z1yGHJ,https://api.spotify.com/v1/audio-analysis/1AKP5JySgNsr2Y04z1yGHJ,236200,4
0.772,0.547,6,-6.373,0,0.0541,0.0983,4.35e-06,0.107,0.0957,130.099,audio_features,0JoHqmlqE0W0i9prt6kcHR,spotify:track:0JoHqmlqE0W0i9prt6kcHR,https://api.spotify.com/v1/tracks/0JoHqmlqE0W0i9prt6kcHR,https://api.spotify.com/v1/audio-analysis/0JoHqmlqE0W0i9prt6kcHR,278107,4
0.746,0.746,5,-5.046,0,0.102,0.152,0.0,0.274,0.733,175.965,audio_features,3uvypVUsiIr1B0BccIcsEh,spotify:track:3uvypVUsiIr1B0BccIcsEh,https://api.spotify.com/v1/tracks/3uvypVUsiIr1B0BccIcsEh,https://api.spotify.com/v1/audio-analysis/3uvypVUsiIr1B0BccIcsEh,243227,4
0.717,0.701,7,-4.703,0,0.0854,0.0775,2.14e-06,0.609,0.537,171.805,audio_features,1thHX5yotz3YQD9IHhv4cG,spotify:track:1thHX5yotz3YQD9IHhv4cG,https://api.spotify.com/v1/tracks/1thHX5yotz3YQD9IHhv4cG,https://api.spotify.com/v1/audio-analysis/1thHX5yotz3YQD9IHhv4cG,242001,4
0.841,0.694,7,-5.114,0,0.0937,0.0759,0.0,0.102,0.83,90.034,audio_features,0uRHot8ml8U8cYVwwzMwNT,spotify:track:0uRHot8ml8U8cYVwwzMwNT,https://api.spotify.com/v1/tracks/0uRHot8ml8U8cYVwwzMwNT,https://api.spotify.com/v1/audio-analysis/0uRHot8ml8U8cYVwwzMwNT,186976,4
0.764,0.829,9,-3.353,1,0.07,0.11,0.000567,0.0802,0.766,175.984,audio_features,2siO5Lbu3fjfr58HSX3VbZ,spotify:track:2siO5Lbu3fjfr58HSX3VbZ,https://api.spotify.com/v1/tracks/2siO5Lbu3fjfr58HSX3VbZ,https://api.spotify.com/v1/audio-analysis/2siO5Lbu3fjfr58HSX3VbZ,276000,4
0.848,0.574,7,-3.195,1,0.271,0.449,0.0,0.073,0.493,91.964,audio_features,6ipDE6Y0xrjEeaBTuPfW1K,spotify:track:6ipDE6Y0xrjEeaBTuPfW1K,https://api.spotify.com/v1/tracks/6ipDE6Y0xrjEeaBTuPfW1K,https://api.spotify.com/v1/audio-analysis/6ipDE6Y0xrjEeaBTuPfW1K,331440,4
0.766,0.822,1,-4.126,0,0.16,0.39,3.37e-05,0.349,0.881,165.842,audio_features,7DrluKkTviBwCc8AV3VGmf,spotify:track:7DrluKkTviBwCc8AV3VGmf,https://api.spotify.com/v1/tracks/7DrluKkTviBwCc8AV3VGmf,https://api.spotify.com/v1/audio-analysis/7DrluKkTviBwCc8AV3VGmf,231921,4
0.743,0.73,10,-4.314,0,0.125,0.287,8.1e-05,0.0778,0.15,179.972,audio_features,5YOkA7qd2983FtBQnP8sYx,spotify:track:5YOkA7qd2983FtBQnP8sYx,https://api.spotify.com/v1/tracks/5YOkA7qd2983FtBQnP8sYx,https://api.spotify.com/v1/audio-analysis/5YOkA7qd2983FtBQnP8sYx,197968,4
0.79,0.631,8,-5.549,0,0.0425,0.437,0.0,0.158,0.889,94.039,audio_features,1LiN0Z98FkR1t0m8KmLcAH,spotify:track:1LiN0Z98FkR1t0m8KmLcAH,https://api.spotify.com/v1/tracks/1LiN0Z98FkR1t0m8KmLcAH,https://api.spotify.com/v1/audio-analysis/1LiN0Z98FkR1t0m8KmLcAH,190005,4
0.611,0.791,1,-3.558,1,0.173,0.19,3.02e-06,0.12,0.658,192.07,audio_features,5Q3e16qE1RE5oilN3ukasm,spotify:track:5Q3e16qE1RE5oilN3ukasm,https://api.spotify.com/v1/tracks/5Q3e16qE1RE5oilN3ukasm,https://api.spotify.com/v1/audio-analysis/5Q3e16qE1RE5oilN3ukasm,245000,4
0.829,0.723,8,-3.743,0,0.105,0.176,0.0,0.0877,0.721,92.956,audio_features,4ByaTrfoYbXrmlbsTG8MTD,spotify:track:4ByaTrfoYbXrmlbsTG8MTD,https://api.spotify.com/v1/tracks/4ByaTrfoYbXrmlbsTG8MTD,https://api.spotify.com/v1/audio-analysis/4ByaTrfoYbXrmlbsTG8MTD,237907,4
0.798,0.487,1,-4.939,1,0.206,0.0682,0.0,0.0925,0.292,151.02,audio_features,1LBlcCtOrKITXpEp1hnNpj,spotify:track:1LBlcCtOrKITXpEp1hnNpj,https://api.spotify.com/v1/tracks/1LBlcCtOrKITXpEp1hnNpj,https://api.spotify.com/v1/audio-analysis/1LBlcCtOrKITXpEp1hnNpj,246360,4
0.697,0.772,8,-5.028,0,0.309,0.1,0.0,0.418,0.858,180.046,audio_features,6sAwJPgaSQ9Q4XGnbx1gZb,spotify:track:6sAwJPgaSQ9Q4XGnbx1gZb,https://api.spotify.com/v1/tracks/6sAwJPgaSQ9Q4XGnbx1gZb,https://api.spotify.com/v1/audio-analysis/6sAwJPgaSQ9Q4XGnbx1gZb,207143,4
